采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:02:11.347,0.03281,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
1,2023/11/16 17:02:11.348,0.03281,0.00015,0.00107,0.00259,0.00015,-0.00015,0.00015,0.00053
2,2023/11/16 17:02:11.349,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
3,2023/11/16 17:02:11.350,0.03281,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
4,2023/11/16 17:02:11.351,0.03250,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
5,2023/11/16 17:02:11.352,0.03281,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
6,2023/11/16 17:02:11.353,0.03250,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00069
7,2023/11/16 17:02:11.354,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
8,2023/11/16 17:02:11.355,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
9,2023/11/16 17:02:11.356,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
10,2023/11/16 17:02:11.357,0.03250,-0.00076,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
11,2023/11/16 17:02:11.358,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
12,2023/11/16 17:02:11.359,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
13,2023/11/16 17:02:11.360,0.03281,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
14,2023/11/16 17:02:11.361,0.03311,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
15,2023/11/16 17:02:11.362,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
16,2023/11/16 17:02:11.363,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
17,2023/11/16 17:02:11.364,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
18,2023/11/16 17:02:11.365,0.03281,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
19,2023/11/16 17:02:11.366,0.03281,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
20,2023/11/16 17:02:11.367,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 17:02:11.368,0.03311,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
22,2023/11/16 17:02:11.369,0.03250,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
23,2023/11/16 17:02:11.370,0.03311,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
24,2023/11/16 17:02:11.371,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
25,2023/11/16 17:02:11.372,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
26,2023/11/16 17:02:11.373,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
27,2023/11/16 17:02:11.374,0.03281,0.00015,0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00069
