采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:24:09.522,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
1,2023/11/17 11:24:09.523,0.03647,-0.00076,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
2,2023/11/17 11:24:09.524,0.03647,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
3,2023/11/17 11:24:09.525,0.03616,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00053
4,2023/11/17 11:24:09.526,0.03616,0.00046,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00053
5,2023/11/17 11:24:09.527,0.03616,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00069
6,2023/11/17 11:24:09.528,0.03616,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/17 11:24:09.529,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/17 11:24:09.530,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
9,2023/11/17 11:24:09.531,0.03616,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00053
10,2023/11/17 11:24:09.532,0.03616,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00053
11,2023/11/17 11:24:09.533,0.03616,0.00015,0.00076,0.00290,0.00076,-0.00076,0.00015,0.00053
12,2023/11/17 11:24:09.534,0.03616,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
13,2023/11/17 11:24:09.535,0.03647,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
14,2023/11/17 11:24:09.536,0.03647,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
15,2023/11/17 11:24:09.537,0.03586,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
16,2023/11/17 11:24:09.538,0.03616,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00046,0.00053
17,2023/11/17 11:24:09.539,0.03616,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
18,2023/11/17 11:24:09.540,0.03616,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
19,2023/11/17 11:24:09.541,0.03616,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
20,2023/11/17 11:24:09.542,0.03586,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
21,2023/11/17 11:24:09.543,0.03616,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
22,2023/11/17 11:24:09.544,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
23,2023/11/17 11:24:09.545,0.03616,0.00015,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00053
24,2023/11/17 11:24:09.546,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
25,2023/11/17 11:24:09.547,0.03616,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
26,2023/11/17 11:24:09.548,0.03586,-0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
27,2023/11/17 11:24:09.549,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
28,2023/11/17 11:24:09.550,0.03616,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
29,2023/11/17 11:24:09.551,0.03616,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
30,2023/11/17 11:24:09.552,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
31,2023/11/17 11:24:09.553,0.03616,0.00046,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00053
32,2023/11/17 11:24:09.554,0.03586,-0.00015,0.00046,0.00229,0.00076,0.00015,-0.00015,0.00038
33,2023/11/17 11:24:09.555,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
34,2023/11/17 11:24:09.556,0.03616,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
35,2023/11/17 11:24:09.557,0.03616,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
36,2023/11/17 11:24:09.558,0.03616,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
37,2023/11/17 11:24:09.559,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00038
38,2023/11/17 11:24:09.560,0.03616,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
39,2023/11/17 11:24:09.561,0.03616,0.00046,0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00069
40,2023/11/17 11:24:09.562,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
41,2023/11/17 11:24:09.563,0.03647,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
42,2023/11/17 11:24:09.564,0.03616,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
43,2023/11/17 11:24:09.565,0.03616,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
44,2023/11/17 11:24:09.566,0.03616,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00069
45,2023/11/17 11:24:09.567,0.03616,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00046,0.00069
46,2023/11/17 11:24:09.568,0.03616,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00053
47,2023/11/17 11:24:09.569,0.03616,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
48,2023/11/17 11:24:09.570,0.03616,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
49,2023/11/17 11:24:09.571,0.03647,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00069
50,2023/11/17 11:24:09.572,0.03616,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00069
51,2023/11/17 11:24:09.573,0.03586,0.00046,0.00107,0.00259,0.00076,-0.00015,0.00015,0.00038
52,2023/11/17 11:24:09.574,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
